[DEBUG] 2020-02-18 15:39:43.072 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-18 15:39:43.077 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-18 15:39:43.080 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-18 15:39:43.155 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-18 15:39:43.160 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-18 15:39:43.337 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-18 15:39:43.549 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-18 15:39:43.563 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-18 15:39:43.564 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-18 15:39:45.114 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.User#3
[DEBUG] 2020-02-18 15:39:45.114 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-18 15:39:45.118 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-02-18 15:39:45.118 [main] TransactionImpl - begin
[DEBUG] 2020-02-18 15:39:45.122 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2020-02-18 15:39:45.122 [main] SQL - insert into users (address, city, email, fax, first_name, last_name, password, phone, state_id, username, zipcode) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-02-18 15:39:45.127 [main] IdentifierGeneratorHelper - Natively generated identity: 9
[DEBUG] 2020-02-18 15:39:45.127 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-18 15:39:45.128 [main] AbstractSaveEventListener - Generated identifier: testUsername81, using strategy: org.hibernate.id.Assigned
[DEBUG] 2020-02-18 15:39:45.139 [main] SQL - select user0_.id as id1_2_0_, user0_.address as address2_2_0_, user0_.city as city3_2_0_, user0_.email as email4_2_0_, user0_.fax as fax5_2_0_, user0_.first_name as first_na6_2_0_, user0_.last_name as last_nam7_2_0_, user0_.password as password8_2_0_, user0_.phone as phone9_2_0_, user0_.state_id as state_i10_2_0_, user0_.username as usernam11_2_0_, user0_.zipcode as zipcode12_2_0_, state1_.id as id1_0_1_, state1_.states_Abbreviation as states_A2_0_1_, state1_.states_Name as states_N3_0_1_, userrole2_.username as username1_1_2_, userrole2_.id as id2_1_2_, userrole2_.role_name as role_nam3_1_2_ from users user0_ inner join states state1_ on user0_.state_id=state1_.id inner join user_roles userrole2_ on user0_.username=userrole2_.username where user0_.id=?
[DEBUG] 2020-02-18 15:39:45.143 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-18 15:39:45.143 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.User#1]
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Road
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Processing attribute `city` : value = Fitchburg
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Processing attribute `email` : value = kkelm@outlook.com
[DEBUG] 2020-02-18 15:39:45.144 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `fax` : value = (123) 789-4560
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Kevin
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Kelm
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `password` : value = testPassword
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `state` : value = 49
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 49
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `userRole` : value = kkelm
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`userRole`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `username` : value = kkelm
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345-67890
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.User#1]
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#49]
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = WI
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `name` : value = Wisconsin
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#49]
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.UserRole#kkelm]
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `id` : value = 1
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Attribute (`id`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.145 [main] TwoPhaseLoad - Processing attribute `roleName` : value = Administrator
[DEBUG] 2020-02-18 15:39:45.146 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.146 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.UserRole#kkelm]
[DEBUG] 2020-02-18 15:39:45.146 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-18 15:39:45.146 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.User#1
[DEBUG] 2020-02-18 15:39:45.146 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-18 15:39:45.147 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-02-18 15:39:45.147 [main] TransactionImpl - begin
[DEBUG] 2020-02-18 15:39:45.148 [main] TransactionImpl - committing
[DEBUG] 2020-02-18 15:39:45.148 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-02-18 15:39:45.149 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-02-18 15:39:45.149 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 1 updates, 0 deletions to 1 objects
[DEBUG] 2020-02-18 15:39:45.149 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2020-02-18 15:39:45.149 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-02-18 15:39:45.149 [main] EntityPrinter - com.adhound.entity.User{lastName=Kelm, address=123 Test Road, city=Fitchburg, stateId=49, zipcode=12345-67890, firstName=Kevin, password=testPassword, phone=(123) 456-7890, id=1, state=com.adhound.entity.State#49, fax=(123) 789-4560, userRole=com.adhound.entity.UserRole#kkelm, email=kkelm@outlook.com, username=kkelm}
[DEBUG] 2020-02-18 15:39:45.149 [main] SQL - update users set address=?, city=?, email=?, fax=?, first_name=?, last_name=?, password=?, phone=?, state_id=?, username=?, zipcode=? where id=?
[DEBUG] 2020-02-18 15:39:45.151 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-18 15:39:45.152 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-18 15:39:45.152 [main] SQL - select user0_.id as id1_2_0_, user0_.address as address2_2_0_, user0_.city as city3_2_0_, user0_.email as email4_2_0_, user0_.fax as fax5_2_0_, user0_.first_name as first_na6_2_0_, user0_.last_name as last_nam7_2_0_, user0_.password as password8_2_0_, user0_.phone as phone9_2_0_, user0_.state_id as state_i10_2_0_, user0_.username as usernam11_2_0_, user0_.zipcode as zipcode12_2_0_, state1_.id as id1_0_1_, state1_.states_Abbreviation as states_A2_0_1_, state1_.states_Name as states_N3_0_1_, userrole2_.username as username1_1_2_, userrole2_.id as id2_1_2_, userrole2_.role_name as role_nam3_1_2_ from users user0_ inner join states state1_ on user0_.state_id=state1_.id inner join user_roles userrole2_ on user0_.username=userrole2_.username where user0_.id=?
[DEBUG] 2020-02-18 15:39:45.154 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-18 15:39:45.154 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.User#1]
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Road
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Processing attribute `city` : value = Fitchburg
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Processing attribute `email` : value = kkelm@outlook.com
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Processing attribute `fax` : value = (123) 789-4560
[DEBUG] 2020-02-18 15:39:45.154 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Kevin
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Kelm
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `password` : value = testPassword
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `state` : value = 49
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 49
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Processing attribute `userRole` : value = kkelm
[DEBUG] 2020-02-18 15:39:45.155 [main] TwoPhaseLoad - Attribute (`userRole`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Processing attribute `username` : value = kkelm
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345-67890
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.User#1]
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#49]
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = WI
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Processing attribute `name` : value = Wisconsin
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.156 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#49]
[DEBUG] 2020-02-18 15:39:45.157 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.UserRole#kkelm]
[DEBUG] 2020-02-18 15:39:45.157 [main] TwoPhaseLoad - Processing attribute `id` : value = 1
[DEBUG] 2020-02-18 15:39:45.157 [main] TwoPhaseLoad - Attribute (`id`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.157 [main] TwoPhaseLoad - Processing attribute `roleName` : value = Administrator
[DEBUG] 2020-02-18 15:39:45.157 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-18 15:39:45.157 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.UserRole#kkelm]
[DEBUG] 2020-02-18 15:39:45.157 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-18 15:39:45.157 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.User#1
[DEBUG] 2020-02-18 15:39:45.157 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
