[DEBUG] 2020-02-22 10:48:51.584 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 10:48:51.591 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 10:48:51.595 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 10:48:51.691 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 10:48:51.693 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 10:48:51.849 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 10:48:52.047 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 10:48:52.064 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 10:48:52.065 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `email` : value = test@gmail.com
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `fax` : value = (123) 789-4560
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Darth
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Vader
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `locations` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`locations`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `password` : value = test
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `state` : value = 25
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 25
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `userRole` : value = distributor
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`userRole`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `username` : value = distributor
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345-67890
[DEBUG] 2020-02-22 10:48:53.700 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.User#2]
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.Location#6]
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Street
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `fax` : value = (987) 654-3210
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `name` : value = Test Location 56
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `region` : value = 1
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`region`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `regionId` : value = 1
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`regionId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `state` : value = 33
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 33
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345
[DEBUG] 2020-02-22 10:48:53.701 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.Location#6]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.Region#1]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `description` : value = Test Region 1 Description
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `name` : value = Test Region 1
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.Region#1]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#33]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = NC
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `name` : value = North Carolina
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#33]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#25]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = MO
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `name` : value = Missouri
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#25]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `id` : value = 2
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`id`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Processing attribute `roleName` : value = Distributor
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.702 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-02-22 10:48:53.702 [main] CollectionLoadContext - 1 collections were found in result set for role: com.adhound.entity.User.locations
[DEBUG] 2020-02-22 10:48:53.703 [main] CollectionLoadContext - Collection fully initialized: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-02-22 10:48:53.703 [main] CollectionLoadContext - 1 collections initialized for role: com.adhound.entity.User.locations
[DEBUG] 2020-02-22 10:48:53.704 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-22 10:48:53.704 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.User#2
[DEBUG] 2020-02-22 10:48:53.704 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-22 10:48:53.708 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-02-22 10:48:53.708 [main] TransactionImpl - begin
[DEBUG] 2020-02-22 10:48:53.711 [main] TransactionImpl - committing
[DEBUG] 2020-02-22 10:48:53.712 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-02-22 10:48:53.712 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-02-22 10:48:53.714 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 1 updates, 0 deletions to 1 objects
[DEBUG] 2020-02-22 10:48:53.714 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2020-02-22 10:48:53.714 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-02-22 10:48:53.715 [main] EntityPrinter - com.adhound.entity.Location{zipcode=12345, address=123 Test Street, city=Madison, phone=(123) 456-7890, regionId=1, stateId=33, name=Test Location 56 Updated, id=6, state=com.adhound.entity.State#33, fax=(987) 654-3210, region=com.adhound.entity.Region#1, user=com.adhound.entity.User#2}
[DEBUG] 2020-02-22 10:48:53.716 [main] SQL - update locations set address=?, city=?, fax=?, name=?, phone=?, region_id=?, state_id=?, user_id=?, zipcode=? where id=?
[DEBUG] 2020-02-22 10:48:53.721 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-22 10:48:53.722 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-22 10:48:53.722 [main] SQL - select location0_.id as id1_1_0_, location0_.address as address2_1_0_, location0_.city as city3_1_0_, location0_.fax as fax4_1_0_, location0_.name as name5_1_0_, location0_.phone as phone6_1_0_, location0_.region_id as region_i7_1_0_, location0_.state_id as state_id8_1_0_, location0_.user_id as user_id10_1_0_, location0_.zipcode as zipcode9_1_0_, region1_.id as id1_0_1_, region1_.description as descript2_0_1_, region1_.name as name3_0_1_, state2_.id as id1_2_2_, state2_.states_Abbreviation as states_A2_2_2_, state2_.states_Name as states_N3_2_2_, user3_.id as id1_4_3_, user3_.address as address2_4_3_, user3_.city as city3_4_3_, user3_.email as email4_4_3_, user3_.fax as fax5_4_3_, user3_.first_name as first_na6_4_3_, user3_.last_name as last_nam7_4_3_, user3_.password as password8_4_3_, user3_.phone as phone9_4_3_, user3_.state_id as state_i10_4_3_, user3_.username as usernam11_4_3_, user3_.zipcode as zipcode12_4_3_, state4_.id as id1_2_4_, state4_.states_Abbreviation as states_A2_2_4_, state4_.states_Name as states_N3_2_4_, userrole5_.username as username1_3_5_, userrole5_.id as id2_3_5_, userrole5_.role_name as role_nam3_3_5_ from locations location0_ inner join location_regions region1_ on location0_.region_id=region1_.id inner join states state2_ on location0_.state_id=state2_.id left outer join users user3_ on location0_.user_id=user3_.id left outer join states state4_ on user3_.state_id=state4_.id left outer join user_roles userrole5_ on user3_.username=userrole5_.username where location0_.id=?
[DEBUG] 2020-02-22 10:48:53.725 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-22 10:48:53.725 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.Location#6]
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Street
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `fax` : value = (987) 654-3210
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `name` : value = Test Location 56 Updated
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `region` : value = 1
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`region`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `regionId` : value = 1
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`regionId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `state` : value = 33
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 33
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-02-22 10:48:53.726 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.Location#6]
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.Region#1]
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `description` : value = Test Region 1 Description
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `name` : value = Test Region 1
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.Region#1]
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#33]
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = NC
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `name` : value = North Carolina
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#33]
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.User#2]
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Street
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `email` : value = test@gmail.com
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `fax` : value = (123) 789-4560
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Darth
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Vader
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `locations` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`locations`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `password` : value = test
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `state` : value = 25
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.727 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 25
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `userRole` : value = distributor
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`userRole`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `username` : value = distributor
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345-67890
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.User#2]
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#25]
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = MO
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `name` : value = Missouri
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#25]
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `id` : value = 2
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`id`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Processing attribute `roleName` : value = Distributor
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 10:48:53.728 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-02-22 10:48:53.728 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-22 10:48:53.729 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-02-22 10:48:53.729 [main] SQL - select locations0_.user_id as user_id10_1_0_, locations0_.id as id1_1_0_, locations0_.id as id1_1_1_, locations0_.address as address2_1_1_, locations0_.city as city3_1_1_, locations0_.fax as fax4_1_1_, locations0_.name as name5_1_1_, locations0_.phone as phone6_1_1_, locations0_.region_id as region_i7_1_1_, locations0_.state_id as state_id8_1_1_, locations0_.user_id as user_id10_1_1_, locations0_.zipcode as zipcode9_1_1_, region1_.id as id1_0_2_, region1_.description as descript2_0_2_, region1_.name as name3_0_2_, state2_.id as id1_2_3_, state2_.states_Abbreviation as states_A2_2_3_, state2_.states_Name as states_N3_2_3_ from locations locations0_ inner join location_regions region1_ on locations0_.region_id=region1_.id inner join states state2_ on locations0_.state_id=state2_.id where locations0_.user_id=?
[DEBUG] 2020-02-22 10:48:53.730 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.adhound.entity.User.locations#2]
[DEBUG] 2020-02-22 10:48:53.731 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-22 10:48:53.731 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-02-22 10:48:53.731 [main] CollectionLoadContext - 1 collections were found in result set for role: com.adhound.entity.User.locations
[DEBUG] 2020-02-22 10:48:53.731 [main] CollectionLoadContext - Collection fully initialized: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-02-22 10:48:53.731 [main] CollectionLoadContext - 1 collections initialized for role: com.adhound.entity.User.locations
[DEBUG] 2020-02-22 10:48:53.731 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-22 10:48:53.731 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-02-22 10:48:53.731 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.Location#6
[DEBUG] 2020-02-22 10:48:53.731 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
